0,0.120155,0.033898,0.501302,0.154661,0.512278,0.15678,0.598876,0.141949,0.49145,0.099576,0.441864,0.152542,0.421361,0,0.5,0.129237,0.425414,0.103814,0.496538,0.099576,0.411746,0,0.5,0.110169,0.399941,0.131356,0.484201,0.069915,0.464586,0,0.5,0.09322,0.450355,2
0,0.103448,0.170543,0.453265,0.143411,0.552406,0.158915,0.507857,0.069767,0.495717,0.151163,0.455816,0.023256,0.502268,0.124031,0.417347,0.151163,0.445074,0.089147,0.409444,0.023256,0.505144,0.127907,0.46,0.120155,0.464506,0.143411,0.498061,0.143411,0.557949,0.104651,0.482347,0.108527,0.414084,2
0,0.09375,0.083019,0.485102,0.188679,0.509108,0.226415,0.520408,0.135849,0.480852,0.120755,0.488163,0.116981,0.4634,0.116981,0.482796,0.135849,0.466994,0.098113,0.416111,0.09434,0.475092,0.049057,0.479913,0.120755,0.445473,0.177358,0.50602,0.10566,0.471833,0.030189,0.484146,0.109434,0.492693,2
0.04,0.13,0.134409,0.536713,0.25448,0.515741,0.173835,0.585849,0.086022,0.527963,0.141577,0.471806,0.071685,0.519074,0.001792,0.499965,0,0.5,0.080645,0.524491,0.145161,0.552454,0.130824,0.589179,0.078853,0.519537,0,0.5,0.008961,0.503472,0.028674,0.524589,0.094982,0.507546,4
0.052632,0.096491,0.08589,0.497987,0.173313,0.497659,0.141104,0.524329,0.042945,0.496805,0.101227,0.486152,0.082822,0.438881,0.006135,0.500042,0.116564,0.480893,0.111963,0.421161,0.084356,0.472234,0,0.5,0.101227,0.453265,0.128834,0.500709,0.070552,0.487833,0,0.5,0.02454,0.493611,2
0,0.228395,0.19213,0.490098,0.134259,0.532922,0.094907,0.597608,0.131944,0.484439,0.168981,0.470105,0.037037,0.464493,0.034722,0.515305,0.134259,0.47235,0.06713,0.5009,0.101852,0.537294,0.155093,0.56983,0.127315,0.435828,0,0.5,0.016204,0.511223,0.009259,0.502857,0.115741,0.398072,1
0,0.074074,0.050998,0.495991,0.141907,0.529586,0.16408,0.518222,0.13082,0.480558,0.13082,0.489078,0.077605,0.551544,0.137472,0.449298,0.152993,0.47231,0.146341,0.458546,0.104213,0.562269,0.128603,0.500797,0.084257,0.408007,0.150776,0.502834,0.10643,0.520546,0.033259,0.506803,0.04878,0.431131,2
0.030303,0.025253,0.08169,0.512632,0.183099,0.561496,0.202817,0.516914,0.194366,0.479834,0.169014,0.506205,0.264789,0.499224,0.242254,0.500494,0.247887,0.488366,0.166197,0.487967,0.171831,0.540253,0.146479,0.556327,0.177465,0.51463,0.140845,0.533019,0.11831,0.593518,0.095775,0.583951,0.126761,0.588532,3
0,0.153153,0.090756,0.511191,0.157983,0.497746,0.139496,0.578197,0.122689,0.493238,0.127731,0.453398,0.127731,0.429376,0.033613,0.442436,0.12437,0.398573,0.105882,0.472986,0.115966,0.460868,0.021849,0.473264,0.115966,0.395661,0.043697,0.51739,0.05042,0.522539,0.023529,0.48261,0.139496,0.472201,2
0.02439,0.223577,0.09901,0.507974,0.093352,0.554253,0.107496,0.597841,0.121641,0.495443,0.131542,0.436703,0.036775,0.539714,0.009901,0.50371,0.127298,0.440755,0.089109,0.541686,0.12447,0.598199,0.17256,0.530741,0.114569,0.447211,0,0.5,0,0.5,0.055163,0.456789,0.141443,0.422526,1
0.097561,0.207317,0.151659,0.514043,0.14534,0.598796,0.096367,0.578448,0.018957,0.505648,0.148499,0.471387,0.078989,0.576574,0.113744,0.605299,0.041074,0.500556,0.175355,0.476805,0.063191,0.551574,0.015798,0.514122,0,0.5,0.045814,0.5076,0.127962,0.585972,0.150079,0.601959,0.14534,0.552222,4
0,0.175214,0.104566,0.518512,0.175258,0.494802,0.150221,0.551775,0.108984,0.462853,0.119293,0.448495,0.11782,0.45544,0.051546,0.457176,0.132548,0.453704,0.079529,0.531229,0.11782,0.57417,0.029455,0.482454,0.141384,0.413585,0,0.5,0,0.5,0.025037,0.490741,0.123711,0.472801,2
0,0.141667,0.081081,0.505309,0.160083,0.529488,0.137214,0.566556,0.066528,0.504508,0.110187,0.448318,0.093555,0.401951,0.002079,0.499951,0.12474,0.430128,0.070686,0.4125,0.091476,0.412663,0.004158,0.499053,0.097713,0.403264,0.128898,0.50419,0.101871,0.466698,0,0.5,0.08316,0.418858,2
0.05,0.1625,0.116705,0.506944,0.10984,0.584895,0.075515,0.527922,0.009153,0.504247,0.144165,0.488426,0.180778,0.621774,0.141876,0.596729,0.08238,0.584768,0.146453,0.418403,0,0.5,0,0.5,0,0.5,0.114416,0.51331,0.153318,0.595394,0.114416,0.584073,0.091533,0.538453,4
0,0.179167,0.005236,0.499548,0.185864,0.509558,0.188482,0.56873,0.109948,0.596386,0.115183,0.506246,0.096859,0.520482,0.02356,0.505462,0,0.5,0.164921,0.409702,0,0.5,0,0.5,0,0.5,0.141361,0.523545,0.115183,0.582385,0.138743,0.565999,0.075916,0.51604,4
0,0.145833,0.146245,0.435547,0.252964,0.497878,0.181818,0.60841,0.12253,0.586894,0.12253,0.501754,0.098814,0.505795,0.003953,0.499748,0,0.5,0.189723,0.462891,0.063241,0.527971,0.003953,0.499904,0,0.5,0.162055,0.506537,0.189723,0.534014,0.146245,0.613127,0.055336,0.497085,4
0,0.209677,0,0.5,0.025,0.509861,0.135,0.53125,0.1325,0.531875,0.13,0.592639,0.175,0.551806,0.235,0.523889,0.175,0.599583,0.0925,0.490625,0.1875,0.526181,0.1125,0.552569,0.0175,0.503542,0.01,0.505278,0.0525,0.548681,0.1075,0.565347,0.14,0.483333,4
0.038462,0.205128,0.112179,0.511296,0.128205,0.535062,0.141026,0.519687,0.125,0.437963,0.157051,0.424498,0.064103,0.518672,0.141026,0.494318,0.080128,0.477145,0.144231,0.499184,0.214744,0.56132,0.134615,0.530992,0.121795,0.556423,0.012821,0.50823,0.025641,0.538409,0.00641,0.501929,0.096154,0.403978,1
0,0.157143,0.134021,0.518032,0.108247,0.56311,0.085052,0.599174,0.18299,0.452667,0.115979,0.418388,0.010309,0.504793,0.018041,0.517066,0.136598,0.432521,0.121134,0.522539,0.134021,0.586401,0.18299,0.572878,0.108247,0.452667,0,0.5,0,0.5,0.06701,0.421653,0.090206,0.421942,1
0,0.131313,0.139535,0.488267,0.159468,0.556543,0.215947,0.526426,0.166113,0.446667,0.202658,0.475411,0.10299,0.506852,0.059801,0.493674,0.162791,0.409074,0.083056,0.546552,0.056478,0.517969,0,0.5,0.129568,0.407969,0,0.5,0,0.5,0,0.5,0.112957,0.394321,2
0,0.25,0,0.5,0.055188,0.512562,0.139073,0.526111,0.12362,0.479284,0.169978,0.552011,0.187638,0.517557,0.048565,0.502667,0,0.5,0.101545,0.524904,0.220751,0.502314,0.139073,0.584333,0.092715,0.568577,0.03532,0.500735,0.10596,0.568062,0.081678,0.547,0.094923,0.505399,4
0.097561,0.138211,0.073702,0.501174,0.108878,0.528438,0.155779,0.521419,0.128978,0.501636,0.122278,0.448115,0.095477,0.437299,0.120603,0.410558,0.112228,0.378759,0.149079,0.476893,0.128978,0.500347,0.035176,0.491923,0.098827,0.421042,0.073702,0.583085,0.036851,0.512913,0.026801,0.480879,0.098827,0.441489,2
0.04878,0.117886,0.107209,0.523018,0.151571,0.485833,0.160813,0.513225,0.096118,0.506389,0.123845,0.426291,0.10536,0.401363,0.072089,0.407006,0.123845,0.422968,0.149723,0.479911,0.15342,0.476736,0.036969,0.468698,0.107209,0.405694,0.062847,0.536818,0.062847,0.548611,0.001848,0.499854,0.081331,0.429012,2
0.04,0.097778,0.100598,0.488568,0.161355,0.597143,0.157371,0.590703,0.160359,0.583806,0.136454,0.479713,0.053785,0.548024,0.006972,0.501012,0,0.5,0.135458,0.459022,0.006972,0.503118,0,0.5,0,0.5,0.048805,0.514149,0.093625,0.553949,0.108566,0.586333,0.090637,0.533376,4
0.045455,0.027778,0.036496,0.520277,0.058394,0.528587,0.092457,0.598642,0.150852,0.543213,0.121655,0.554294,0.150852,0.547535,0.180049,0.549753,0.211679,0.496676,0.206813,0.496011,0.221411,0.500222,0.216545,0.499198,0.163017,0.52615,0.20438,0.487812,0.192214,0.501773,0.16545,0.520864,0.072993,0.539557,3
0,0.141667,0.031381,0.495093,0.219665,0.488068,0.17364,0.589882,0.058577,0.489482,0.073222,0.47667,0.138075,0.47819,0.004184,0.50044,0,0.5,0.108787,0.46875,0.016736,0.498047,0,0.5,0,0.5,0.169456,0.482065,0.106695,0.604651,0.146444,0.576336,0.15272,0.599174,4
0.06383,0.14539,0.069541,0.496589,0.143255,0.54853,0.15299,0.529495,0.105702,0.473312,0.087622,0.450928,0.061196,0.432327,0.066759,0.40873,0.086231,0.42432,0.114047,0.390291,0.090403,0.419228,0.057024,0.446881,0.104312,0.428345,0.105702,0.492701,0.119611,0.479521,0.025035,0.466553,0.062587,0.495217,2
0,0.17619,0.074492,0.491362,0.225734,0.512052,0.198646,0.555843,0.119639,0.528036,0.083521,0.484222,0.126411,0.5,0.013544,0.5,0,0.5,0.173815,0.499455,0.051919,0.520403,0.004515,0.500746,0,0.5,0.092551,0.571375,0.10158,0.576634,0.117381,0.599174,0.146727,0.584899,4
0,0.17619,0.074492,0.491362,0.225734,0.512052,0.198646,0.555843,0.119639,0.528036,0.083521,0.484222,0.126411,0.5,0.013544,0.5,0,0.5,0.173815,0.499455,0.051919,0.520403,0.004515,0.500746,0,0.5,0.092551,0.571375,0.10158,0.576634,0.117381,0.599174,0.146727,0.584899,4
0,0.179487,0.04,0.514423,0.125455,0.489296,0.176364,0.514608,0.150909,0.520155,0.136364,0.471339,0.094545,0.454882,0.110909,0.41829,0.1,0.416112,0.110909,0.409144,0.090909,0.423611,0.061818,0.431713,0.085455,0.434606,0.067273,0.520936,0.125455,0.475407,0.014545,0.495357,0.014545,0.504602,2
0,0.07277,0.104583,0.552375,0.13631,0.5905,0.097532,0.552625,0.084606,0.43875,0.142186,0.516625,0.085781,0.580875,0.121034,0.547375,0.135135,0.473125,0.099882,0.514125,0.141011,0.5755,0.143361,0.57025,0.096357,0.4755,0.031727,0.525125,0.048179,0.554625,0.036428,0.545875,0.056404,0.4265,3
0.076923,0.092308,0.178808,0.532234,0.145695,0.547164,0.096689,0.544688,0.12053,0.45716,0.104636,0.515572,0.129801,0.568673,0.21457,0.516813,0.174834,0.425669,0.006623,0.499856,0.050331,0.556327,0.035762,0.53225,0.095364,0.482767,0,0.5,0,0.5,0,0.5,0.090066,0.40037,3
0.059701,0.039801,0.137131,0.495806,0.179325,0.521968,0.21308,0.504194,0.151899,0.506771,0.139241,0.53081,0.116034,0.557889,0.14557,0.529397,0.14135,0.525666,0.130802,0.508367,0.137131,0.523065,0.042194,0.484227,0.035865,0.469246,0.14346,0.504765,0.099156,0.500665,0.004219,0.499003,0.006329,0.499335,3
0.117647,0.127451,0,0.5,0,0.5,0.003077,0.499938,0.113846,0.43817,0.073846,0.53265,0.147692,0.58744,0.153846,0.580864,0.150769,0.46082,0.141538,0.50142,0.138462,0.535189,0.153846,0.508125,0.150769,0.458613,0.184615,0.512754,0.132308,0.544281,0.043077,0.505062,0.135385,0.381441,2
0,0.216667,0.069164,0.518889,0.106628,0.527292,0.178674,0.535751,0.213256,0.473889,0.158501,0.555903,0.115274,0.536528,0.060519,0.512731,0.204611,0.383403,0,0.5,0,0.5,0,0.5,0.181556,0.418264,0,0.5,0,0.5,0.048991,0.487526,0.126801,0.462778,2
0,0.143939,0,0.5,0,0.5,0.003979,0.499973,0.119363,0.482009,0.072944,0.517838,0.1313,0.545852,0.192308,0.544958,0.172414,0.508429,0.164456,0.542347,0.116711,0.534775,0.059682,0.512372,0.116711,0.481309,0,0.5,0,0.5,0.058355,0.491609,0.078249,0.486285,3
0,0.391026,0,0.5,0.051597,0.516632,0.12285,0.548418,0.199017,0.52452,0.029484,0.493763,0.17199,0.51948,0.162162,0.553471,0.103194,0.522171,0.162162,0.573388,0.189189,0.567044,0.154791,0.57663,0.093366,0.506859,0,0.5,0,0.5,0.002457,0.500243,0.12285,0.438699,4
0.046512,0.344961,0.023077,0.503124,0.089011,0.546902,0.125275,0.551938,0.107692,0.50089,0.187912,0.540223,0.127473,0.569003,0.086813,0.535056,0.112088,0.485936,0.017582,0.515678,0.028571,0.507574,0.105495,0.558149,0.134066,0.488914,0,0.5,0,0.5,0.020879,0.50509,0.164835,0.467415,1
0.064516,0.33871,0.054,0.519691,0.092,0.561358,0.084,0.541358,0.114,0.52784,0.188,0.521852,0.138,0.55679,0.088,0.57321,0.044,0.535123,0.084,0.500679,0.186,0.549012,0.168,0.552037,0.044,0.508889,0,0.5,0.002,0.500123,0.084,0.524074,0.18,0.475864,4
0,0.228571,0,0.5,0.058161,0.538012,0.105066,0.565905,0.142589,0.482417,0.121951,0.511019,0.086304,0.551864,0.061914,0.540331,0.163227,0.451038,0.178236,0.522516,0.136961,0.602883,0.165103,0.53629,0.123827,0.443802,0.011257,0.506113,0.022514,0.528754,0.043152,0.469485,0.120075,0.425473,1
0,0.122807,0,0.5,0,0.5,0.001845,0.499959,0.134686,0.459793,0.04797,0.51984,0.090406,0.572381,0.140221,0.55133,0.095941,0.468889,0.228782,0.513,0.250923,0.523329,0.188192,0.573145,0.140221,0.48329,0.086716,0.559458,0.073801,0.538485,0,0.5,0.129151,0.462093,3
0.037736,0.166667,0.11269,0.535645,0.099492,0.594497,0.138071,0.543213,0.148223,0.447031,0.116751,0.550095,0.106599,0.60637,0.114721,0.561727,0.159391,0.466222,0,0.5,0,0.5,0,0.5,0.152284,0.398247,0,0.5,0,0.5,0.003046,0.499141,0.11066,0.466815,2
0,0.097701,0.121556,0.508293,0.181524,0.521934,0.149109,0.572217,0.095624,0.473605,0.110211,0.4354,0.081037,0.427908,0.003241,0.500194,0.08752,0.476065,0.111831,0.467457,0.100486,0.457024,0,0.5,0.072934,0.43455,0.111831,0.54667,0.068071,0.5,0,0.5,0.08752,0.422017,2
0.021277,0.187943,0.004658,0.501016,0.108696,0.459383,0.090062,0.417371,0,0.5,0.138199,0.516451,0.175466,0.523095,0.186335,0.487143,0.059006,0.500635,0.159938,0.478536,0.163043,0.499223,0.093168,0.441845,0.13354,0.436982,0.040373,0.510998,0.090062,0.566825,0.006211,0.498141,0.102484,0.457982,2
0,0.138889,0,0.5,0,0.5,0.054839,0.464792,0.129032,0.441,0,0.5,0,0.5,0.129032,0.462083,0.077419,0.465,0.103226,0.519896,0.151613,0.574203,0.229032,0.508873,0.074194,0.523642,0.241935,0.519711,0.16129,0.506667,0.129032,0.539167,0.174194,0.459,2
0,0.356061,0.016722,0.500877,0.090301,0.533084,0.123746,0.518586,0.107023,0.518176,0.173913,0.499203,0.180602,0.518176,0.090301,0.56086,0.090301,0.577408,0.107023,0.515466,0.173913,0.51993,0.120401,0.569242,0.073579,0.554688,0.160535,0.553253,0.107023,0.57382,0.117057,0.56742,0.123746,0.523039,4
0.081081,0.112613,0,0.5,0,0.5,0.142857,0.453575,0.030888,0.487348,0.011583,0.498915,0.096525,0.550943,0.220077,0.507161,0.057915,0.521113,0.138996,0.512088,0.243243,0.500612,0.208494,0.585391,0.196911,0.508979,0.216216,0.497396,0.096525,0.508975,0.007722,0.498264,0.07722,0.483342,2
0.128205,0.24359,0.070073,0.525952,0.137226,0.533304,0.106569,0.566333,0.10365,0.500132,0.167883,0.492025,0.091971,0.54975,0.052555,0.542426,0.156204,0.481066,0.043796,0.507689,0.153285,0.591443,0.170803,0.550594,0.091971,0.457384,0,0.5,0,0.5,0.067153,0.439887,0.116788,0.402344,1
0.166667,0.102778,0.072427,0.518611,0.133418,0.564108,0.141042,0.583526,0.048285,0.50727,0.055909,0.513755,0.102922,0.552482,0.110546,0.597885,0.038119,0.510169,0.143583,0.485234,0.017789,0.503858,0,0.5,0.006353,0.502984,0.106734,0.548557,0.139771,0.560606,0.132147,0.603484,0.128335,0.561096,4
0,0.07732,0.112042,0.588194,0.121466,0.596018,0.124607,0.508472,0.029319,0.481886,0.151832,0.536453,0.110995,0.59274,0.194764,0.497768,0.058639,0.499659,0.101571,0.504385,0.124607,0.580033,0.112042,0.486629,0.095288,0.488754,0.010471,0.501307,0.073298,0.566113,0.012565,0.501493,0.072251,0.44703,3
0,0.227564,0.2,0.546,0.197143,0.585977,0.185714,0.549414,0.177143,0.490995,0.028571,0.510389,0.067143,0.555723,0.028571,0.513711,0.128571,0.452985,0,0.5,0,0.5,0,0.5,0.131429,0.421531,0,0.5,0,0.5,0.008571,0.497773,0.138571,0.446977,2
0,0.082397,0.17481,0.530788,0.159609,0.583297,0.184582,0.511153,0.043431,0.470404,0.114007,0.507678,0.127036,0.575494,0.194354,0.496592,0.081433,0.489468,0.002172,0.500024,0.062975,0.550152,0.036916,0.509388,0.070575,0.480858,0,0.5,0,0.5,0,0.5,0.055375,0.446542,3
0,0.207483,0.238854,0.53465,0.262739,0.562988,0.192675,0.526358,0.063694,0.502173,0.022293,0.504998,0.057325,0.554816,0.017516,0.503522,0.121019,0.452316,0,0.5,0,0.5,0.006369,0.498848,0.171975,0.467845,0,0.5,0,0.5,0.105096,0.466767,0.093949,0.481454,2
0,0.117117,0.05598,0.558128,0.083969,0.551729,0.183206,0.564043,0.173028,0.530405,0.180662,0.519162,0.145038,0.561116,0.10687,0.595165,0.02799,0.501428,0.124682,0.433377,0.045802,0.515367,0.005089,0.500434,0,0.5,0.089059,0.494727,0.167939,0.54826,0.147583,0.570473,0.114504,0.570299,4
0,0.172619,0.134615,0.564691,0.160256,0.577,0.150641,0.565,0.147436,0.575,0.173077,0.483539,0.076923,0.548765,0.022436,0.515,0.003205,0.500096,0.163462,0.460062,0.038462,0.518,0.00641,0.501,0.016026,0.516406,0.096154,0.512346,0.173077,0.554074,0.169872,0.57784,0.108974,0.542631,4
0.020833,0.055556,0.30131,0.503968,0.222707,0.577222,0.061135,0.522593,0,0.5,0.196507,0.601676,0.253275,0.600227,0.235808,0.535918,0.082969,0.524272,0,0.5,0.008734,0.499909,0.148472,0.532562,0.253275,0.51111,0,0.5,0,0.5,0,0.5,0.161572,0.449349,3
0.02381,0.18254,0.128378,0.508227,0.207207,0.524061,0.195946,0.527459,0.157658,0.507336,0.153153,0.539246,0.117117,0.514461,0.013514,0.500496,0.119369,0.41636,0,0.5,0,0.5,0,0.5,0.103604,0.429449,0,0.5,0,0.5,0,0.5,0.123874,0.442202,2
0,0.156028,0.075306,0.490475,0.136602,0.496407,0.112084,0.536107,0.082312,0.491471,0.103327,0.463921,0.122592,0.385204,0.003503,0.499636,0.140105,0.442784,0.09282,0.423469,0.120841,0.408892,0,0.5,0.089317,0.456997,0.115587,0.494189,0.101576,0.456916,0,0.5,0.007005,0.502409,2
0,0.087302,0.071429,0.539663,0.154762,0.518722,0.166667,0.503472,0.133333,0.438794,0.185714,0.502959,0.102381,0.498197,0.128571,0.476997,0.097619,0.485346,0.119048,0.446504,0.088095,0.480075,0.102381,0.4071,0.057143,0.427545,0.107143,0.486825,0.180952,0.497411,0.059524,0.482856,0.019048,0.502219,2
0,0.12585,0.172691,0.524907,0.138554,0.535112,0.066265,0.501435,0.078313,0.469352,0.088353,0.493352,0.016064,0.500042,0.098394,0.49596,0.128514,0.484567,0.060241,0.495556,0.136546,0.52629,0.158635,0.531806,0.148594,0.452594,0,0.5,0.036145,0.513324,0.050201,0.528503,0.092369,0.434179,2
0,0.180556,0.097368,0.508753,0.117105,0.56963,0.103947,0.534963,0.052632,0.4924,0.132895,0.444615,0.077632,0.577109,0.113158,0.514844,0.123684,0.408585,0.109211,0.520627,0.184211,0.577535,0.138158,0.605373,0.109211,0.498671,0,0.5,0,0.5,0,0.5,0.098684,0.444979,1
0.015152,0.098485,0.109091,0.523007,0.110606,0.553122,0.118182,0.587963,0.133333,0.52066,0.121212,0.466432,0.001515,0.499933,0,0.5,0.1,0.460142,0.110606,0.503049,0.090909,0.556056,0.142424,0.555556,0.1,0.507291,0.031818,0.507243,0.068182,0.552622,0.078788,0.548868,0.1,0.500231,1
0.068182,0.223485,0.14781,0.51554,0.136861,0.566724,0.093066,0.517981,0.054745,0.501898,0.10219,0.475246,0.005474,0.50098,0,0.5,0.113139,0.449563,0.058394,0.506101,0.173358,0.577493,0.153285,0.586611,0.153285,0.491325,0,0.5,0,0.5,0,0.5,0.107664,0.43583,1
0.089552,0.10199,0,0.5,0,0.5,0,0.5,0.116373,0.469496,0.041949,0.511302,0.131258,0.583458,0.135318,0.600146,0.105548,0.454351,0.251691,0.507212,0.207037,0.55809,0.182679,0.551271,0.097429,0.443303,0.083897,0.575312,0.050068,0.544331,0.017591,0.492931,0.087957,0.422967,3
0,0.149123,0.042079,0.534407,0.039604,0.529385,0.05198,0.473704,0.141089,0.437471,0.222772,0.530246,0.222772,0.55567,0.247525,0.536063,0.111386,0.420541,0.081683,0.537014,0.111386,0.577431,0.113861,0.588264,0.143564,0.490972,0,0.5,0,0.5,0,0.5,0.118812,0.437557,2
0.059701,0.099502,0,0.5,0,0.5,0,0.5,0.107962,0.460353,0.093117,0.543846,0.145749,0.59333,0.1417,0.579087,0.120108,0.456121,0.238866,0.540666,0.160594,0.586987,0.161943,0.559713,0.090418,0.448909,0.018893,0.521634,0.006748,0.50206,0.014845,0.488256,0.082321,0.426719,3
0,0.153509,0.091811,0.579861,0.074442,0.559975,0.074442,0.466942,0.146402,0.43948,0.248139,0.519571,0.258065,0.524392,0.260546,0.518032,0.114144,0.412879,0.066998,0.54072,0.094293,0.580464,0.096774,0.587904,0.129032,0.492941,0,0.5,0,0.5,0,0.5,0.121588,0.443555,2
0,0.099462,0,0.5,0,0.5,0.019259,0.508422,0.105185,0.456854,0.008889,0.497551,0.103704,0.549153,0.152593,0.520218,0.155556,0.467797,0.112593,0.515561,0.17037,0.506237,0.122963,0.509912,0.111111,0.429205,0.174815,0.488879,0.111111,0.521108,0.011852,0.501945,0.08,0.452683,3
0.038462,0.262821,0.075301,0.526445,0.111446,0.597377,0.168675,0.480399,0.093373,0.420812,0.159639,0.446888,0.144578,0.488426,0.225904,0.51454,0.129518,0.471836,0.129518,0.523449,0.138554,0.531704,0.045181,0.50809,0.177711,0.433669,0,0.5,0,0.5,0,0.5,0.120482,0.407407,2
0.038462,0.262821,0.075301,0.526445,0.111446,0.597377,0.168675,0.480399,0.093373,0.420812,0.159639,0.446888,0.144578,0.488426,0.225904,0.51454,0.129518,0.471836,0.129518,0.523449,0.138554,0.531704,0.045181,0.50809,0.177711,0.433669,0,0.5,0,0.5,0,0.5,0.120482,0.407407,2
0.055556,0.398148,0.008197,0.500143,0.146175,0.48083,0.061475,0.493273,0,0.5,0.173497,0.524341,0.196721,0.529225,0.094262,0.529008,0.002732,0.500069,0.185792,0.495719,0.178962,0.541673,0.081967,0.558535,0.013661,0.503686,0.040984,0.53092,0.046448,0.541522,0.084699,0.550637,0.178962,0.48974,4
0.027027,0.130631,0.082888,0.475625,0.125668,0.52814,0.109626,0.590764,0.117647,0.474628,0.106952,0.478652,0.013369,0.498878,0.013369,0.496785,0.114973,0.433374,0.152406,0.455069,0.082888,0.575413,0.15508,0.536528,0.080214,0.499504,0.106952,0.564043,0.13369,0.609683,0.147059,0.603266,0.106952,0.518876,1
0.105263,0.100877,0.02439,0.51671,0.031359,0.52105,0,0.5,0.163763,0.466363,0.181185,0.559896,0.163763,0.560113,0.146341,0.582774,0.139373,0.472222,0.184669,0.506727,0.205575,0.54579,0.219512,0.506263,0.083624,0.464844,0.073171,0.523655,0.149826,0.606554,0.055749,0.509685,0.090592,0.461806,2
0.041667,0.1875,0.070866,0.494792,0.165354,0.510974,0.149606,0.55487,0.153543,0.47934,0.169291,0.469232,0.114173,0.530178,0.133858,0.542524,0.145669,0.477828,0.133858,0.546682,0.137795,0.561728,0.232283,0.487654,0.114173,0.389897,0,0.5,0,0.5,0.15748,0.406722,0.086614,0.429705,1
0,0.219298,0.144385,0.514865,0.203209,0.572814,0.187166,0.594986,0.144385,0.588687,0.117647,0.522003,0.117647,0.555485,0.090909,0.563935,0.042781,0.537628,0.219251,0.488914,0.090909,0.583396,0.032086,0.509826,0,0.5,0.176471,0.572226,0.224599,0.553253,0.187166,0.54257,0.058824,0.493782,4
0.107143,0.142857,0.14433,0.527392,0.223368,0.504531,0.140893,0.545469,0.024055,0.498047,0.103093,0.501372,0.147766,0.541543,0.051546,0.502407,0,0.5,0.182131,0.480796,0.106529,0.566358,0.072165,0.583889,0.075601,0.594522,0.085911,0.517889,0.178694,0.528367,0.195876,0.545612,0.134021,0.535555,4
0.214286,0.142857,0.152778,0.548997,0.215278,0.519062,0.159722,0.5075,0.024306,0.482422,0.104167,0.5,0.128472,0.537593,0.034722,0.494568,0,0.5,0.184028,0.484911,0.107639,0.566358,0.09375,0.592037,0.079861,0.601948,0.079861,0.534769,0.173611,0.526735,0.190972,0.533776,0.118056,0.569196,4
